|0000|005|0|||01022019|28022019|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348000143|SP|3505708||00|2|
|0150|132375F|SERVICO DE AUTONOMO DE AGUA E ESGOTO|1058|20607735000195|||3127701||R QUINTINO BOCAIUVA|41|BR|CENTRO|
|0150|124150F|AES ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO SA|1058|61695227000193||108317078118|3550308||AVENIDA ALFREDO EGIDIO S ARANHA|100||CENTRO|
|0150|330013F|COSERN - COMPANHIA ENERGETICA DO RIO GRANDE DO NORTE|1058|08324196000181||200551990|2408102||RUA MERMOZ|150||POTENGI|
|0150|2855377F|EYEJOY SOLUCOES INTERATIVAS LTDA EPP|1058|18984993000149||142861690112|3550308||Rua Pc Petroria|66||Vila Formosa|
|0150|327112F|VIBRAS COMERCIO E SERVICOS LTDA|1058|13621178000100||79368245|3304557||RUA DO BONFIM|296||SAO CRISTOVAO|
|0150|6448377F|MARTAS ASSESSORIA DE NEGOCIOS EIRELI|1058|27855829000122|||4106902||RUA GREGORIO KAVISKI|27|SOBRADO C|CAMPINA DO SIQUEIRA|
|0150|6963383F|DANIEL MESSIAS LEAL DE CARVALHO 41388798620|1058|32060313000121||0033212510080|3151800||R FRANCISCO CANTOS DAVO|300||JADRIM FORMOSA|
|0150|1866377F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731000488||7072443310354|3170701||RUA SANTA CATARINA|23||BOM PASTOR|
|0150|2290378F|Elite Servicos de Manutencao Predial Eireli - EPP|1058|25315773000198|||2704302||Av do Ferroviario|34|Letra A|CENTRO|
|0150|2457377F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731007490||252937023|4204608||RUA MADRE TEREZA MICHEL|37||MICHEL|
|0150|4245377F|PRESERVE SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|11179264000685||79471169|2910800||R HONORATO BONFIM|906||PILAO|
|0150|1703377F|NCR BRASIL LTDA|1058|33033440002300||194828930|2211001||AV VALTER ALENCAR|708|SALA 02|SAO PEDRO|
|0150|132260F|ESCELSA-ESPIRITO SANTO CENTRAIS ELETRICAS S/A|1058|28152650000171||080250165|3205309||RUA SETE DE SETEMBRO|362||CENTRO|
|0150|480959F|CORRETA MANUTENCAO E SERVICOS LTDA|1058|07619473000110||111280007|2927408||AV ANITA GARIBALDE|15||FEDERACAO|
|0150|483337F|ENERGISA NOVA FRIBURGO DIST ENERGIA SA|1058|33249046000106||80841493|3303401||AV EUTERPE FRIBURGUENSE|111||CENTRO|
|0150|124213F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087003114||0626103450062|3106200||RUA MAJOR BARBOSA|166||SANTA EFIGENIA|
|0150|124219F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087000522||244442845119|3509502||AVENIDA ANTONIO N. SANTOS|40||CAMPINAS|
|0150|124223F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087001170||83263393|3301009||RUA SETE DE SETEMBRO|9||CENTRO|
|0150|124224F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087011214||962601004|4314902||TRAVENIDAESSA DR HEINZELAMNN|167||NAVEGANTES|
|0150|124225F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087000875||582319083118|3543402||RUA AUGUSTO BIANCHI|375||LAGOINHA|
|0150|124227F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087010323||85440616|3300704||RUA JOSE PAES DE ABREU|1480||PARQUE ITAJURO|
|0150|124229F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087001502||633296395110|3548500||RUA DA CONSTITUICAO|62||CENTRO|
|0150|124230F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087002495||081287690|3205309||RUA JOAO CARLOS DE SOUZA|SN||BAIRRO VERMELHO|
|0150|124231F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087004277||130763748|5103403||AVENIDA IPIRANGA|977||GOIABEIRAS|
|0150|124232F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087000107|||3550308||RUA FELIX GUILHEM|971||LAPA DE BAIXO|
|0150|124233F|BRINK'S SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|60860087000956||647205909112|3549805||AVENIDA FELICIANO SALLES CUNHA|1120||JARDIM NOVO AEROPORTO|
|0150|126104F|BANDEIRANTE ENERGIA SA|1058|02302100000106||115026474116|3550308||AVENIDAALFREDO EGIDIO DE S.ARANHA|100||CENTRO|
|0150|329953F|CEMIG DISTRIBUICAO SA|1058|06981180000116||0623221360087|3106200||AVENIDA BARCELONA|1200||CENTRO|
|0150|127016F|ENERSUL EMPRESA ENERGETICA DE MATO GROSSO DO SUL SA|1058|15413826000150||281055530|5002704||AV GURY MARQUES S/N|SN||SAIDA PARA SÃO PAULO|
|0150|483338F|ELEKTRO ELETRICIDADE E SERVICOS S.A.|1058|02328280000278||283041269|5008305||AV BALDOMERO LEITUGA|2032||JARDIM ALVORADA|
|0150|300013F|AGUAS GUARIROBA SA|1058|04089570000150||283151293|5002704||RUA BAHIA|280||JARDIM DOS ESTADOS|
|0150|300052F|SERVICO MUNICIPAL DE AGUA E ESGOTO DE PIRACICABA - SEMAE|1058|50853555000154|||3538709||RUA XV DE NOVEMBRO|2200|BR|CENTRO|
|0150|300327F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731003908|||5002704||RUA 14 DE JULHO|34||CENTRO|
|0150|133133F|CELPA CENTRAIS ELETRICAS DO PARA|1058|04895728000180||150744803|1501402||RODOVIA AUGUSTO MONTENEGRO|SN||CENTRO|
|0150|5163379F|TREVISOL E TREVISOL LTDA|1058|02140016000125|||2925303||AV DOS NAVEGANTES|1796||CENTRO SEDE|
|0150|134689F|COELBA COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA|1058|15139629000194||000478696|2927408||AVENIDA EDGARD SANTOS|300||CABULA VI|
|0150|127550F|CELPE COMPANHIA ENERGIA DE PERNAMBUCO|1058|10835932000108||18100200059436|2611606||AVENIDA JOAO DE BARROS|111||BOA VIAGEM|
|0150|125913F|QUIMIFACTOR INDUSTRIA E SERVICOS LTDA - EPP|1058|39064084000162||84137766|3304557||AVENIDA PRESIDENTE KENNEDY|14747||DUQUE DE CAXIAS|
|0150|138800F|CASAL COMPANHIA DE SANEAMENTO DE ALAGOAS|1058|12294708000181||240081463|2704302||RUA BARAO DE ATALAIA|200|BR|CENTRO|
|0150|438000F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731016643|||2704302||RUA JOSE PIMENTEL LEITE|146||TRAPICHE DA BARRA|
|0150|130188F|CEMAR-CIA. ENERGETICADO MARANHAO|1058|06272793000184||120515113|2111300||AVENIDA COLARES MOREIRA|477||RENASCENCA II|
|0150|126052F|CPFL COMPANHIA PAULISTA DE FORCA E LUZ|1058|33050196000188||244163955115|3509502||RODOVIA CAMPINAS MOGI MIRIM|1755||CARLOS GOMES|
|0150|128233F|RGE RIO GRANDE ENERGIA SA|1058|02016439000138||0962636193|4305108||RUA MARIO DE BONI|1902||CENTRO|
|0150|429357F|ERGO CONSERVADORA DE ELEVADORES LTDA|1058|07421656000127||117231242114|3550308||RUA BERNARDO WRONA|267||BAIRRO DO LIMAO|
|0150|1623377F|NCR BRASIL LTDA|1058|33033440003896||202635961|2408102||RUA ILHEUS|2702||NATAL|
|0150|329732F|SAAE SAO CARLOS SERVICO AUTONOMO DE AGUA E ESGOTO|1058|45359973000150||637271909116|3548906||AVENIDA GETULIO VARGAS|1500||JARDIM SAO PAULO|
|0150|329852F|DESO COMPANHIA DE SANEAMENTO DE SERGIPE|1058|13018171000190||270510362|2800308||RUA CAMPO DO BRITO|331||PRACA 13 DE JULHO|
|0150|332452F|FOZ DE BLUMENAU SA|1058|11609081000148|||4202404||RUA AMADEU DA LUZ|31||CENTRO|
|0150|407373F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731003070|||3152501||AVENIDA PREFEITO OLAVO GOMES DE OLIVEIRA|1935||JARDIM OLIMPICO|
|0150|503617F|AMBIENSYS GESTAO AMBIENTAL LTDA|1058|01679569000198||9012540440|4106902||RUA COSTA RICA|843||BACACHERI|
|0150|329952F|COPEL DISTRIBUIÇÃO S.A.|1058|04368898000106||9023307399|4106902||RUA JOSE IZIDORO BIAZETTO|158||CENTRO|
|0150|126496F|ENERGISA PARAIBA DISTRIBUIDORA ENERGIA SA|1058|09095183000140||160158230|2507507||BR 230 KM 25|SN||CRISTO REDENTOR|
|0150|3936377F|AGUAS DE TERESINA SANEAMENTO SPE SA|1058|27157474000106|||2211001||R DURVALINO COUTO|1331|SALA 08|JOQUEI|
|0150|3965378F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731006508||930280040|4314407||R DR AMARANTE|738||CENTRO|
|0150|132308F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731000135|||3106200||AVENIDA GUARATA|633||PRADO|
|0150|132309F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731001379|||3131307||AVENIDA TANCREDO ALMEIDA NEVES|3851||CALADINHO|
|0150|132310F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731000720|||3127701||RUA AMAZONAS|361||LOURDES|
|0150|132312F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731007652||253248299|4208203||RUA FRANCISCO DE PAULA SEARA|203||DOM BOSCO|
|0150|132313F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731007229||252925246|4202404||RUA THEODORO HOLTRUPP|265||VILA NOVA|
|0150|132314F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731008462|||4113700||RUA ARTUR THOMAS 191|191||LONDRINA|
|0150|132316F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731004718|||5208707||AVENIDA CAIAPO|1020||SANTA GENOVEVA|
|0150|132317F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731002260|||3151800||AVENIDA JUSTINO RIBEIRO|73||JARDIM DOS ESTADOS|
|0150|132318F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731000569|||3170206||AVENIDA MONSENHOR EDUARDO|55||BOM JESUS|
|0150|132321F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731008624|||3550308||AVENIDA THOMAS EDISON|1250||CAMBUCI|
|0150|132324F|PROSEGUR BRASIL S/A TRANSPORTADORA DE VAL E SEGURANCA|1058|17428731008543||108167128110|3550308||AVENIDA THOMAS EDSON|1250||BARRA FUNDA|
|0150|132332F|PROFORTE S/A TRANSPORTE DE VALORES|1058|00116506000403||3679097080151|3136702||RUA PROF OSWALDO VELOSO,|163||CENTRO|
|0150|132345F|PRESERVE PB SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|08787673000145|||2507507||RUA SINESIO GUIMARAES|961||TORRE|
|0150|132346F|PRESERVE PB SEGURANCA E TRANSPORTE DE VALORES LTDA|1058|08787673000226||160821053|2504009||RUA FERNANDES VIEIRA|477||JOSE PINHEIRO|
|0200|1000000285|MOSTARDA POUCH|||UN|99|21033021||21|||
|0200|1000000291|MOLHO BIG MAC|||UN|99|21039011||21|||
|0200|1000000429|PAO BIG MAC SECO|||CX|99|19059090||19|||
|0200|1000000442|PAO REGULAR SECO|||UN|99|19059090||19|||
|0200|1000000444|PAO QUARTERAO SECO|||CX|99|19059090||19|||
|0200|1000000452|PAO INTEGRAL SECO|||CX|99|19052090||19|||
|0200|1000000891|TAMPA REFRIGERANTE 330 ML|||UN|99|39235000||39|||
|0200|1000000893|EMBALAGEM BATATA PEQUENA|||UN|99|48194000||48|||
|0200|1000000949|SUPORTE DRIVE THRU 4 COPOS|||UN|99|48195000||48|||
|0200|1000000967|COPO SUNDAE|||UN|99|39239000||39|||
|0200|1000001067|TAMPA REFRIGERANTE 770 ML|||UN|99|39235000||39|||
|0200|1000001236|HMB GENERICO|||UN|99|48194000||48|||
|0200|1000001812|PAO BIG MAC CONGELADO|||UN|99|19059090||19|||
|0200|1000001815|PAO INTEGRAL CONGELADO|||UN|99|19052090||19|||
|0200|1000001820|PAO QUARTERAO CONGELADO|||UN|99|19059090||19|||
|0200|1000001821|PAO REGULAR SECO|||UN|99|19059090||19|||
|0200|1000001823|PAO INTEGRAL SECO|||UN|99|19052090||19|||
|0200|1000001824|PAO BIG MAC SECO|||UN|99|19059090||19|||
|0200|1000001837|PAO REGULAR CONGELADO|||UN|99|19059090||19|||
|0200|1000002276|COPO DOSE AGUA MINERAL 60 ML|||UN|99|39241000||39|||
|0200|1000002386|Saco Mc Nuggets c 4|||UN|99|48194000||48|||
|0200|1000002494|CONJUNTO PRATO/TAMPA SALADA|||UN|99|39239000||39|||
|0200|1000002854|LAMINA UHC|||UN|99|48043190||48|||
|0200|1000002921|COLHER SUNDAE CX C/ 2000UN|||UN|99|39241000||39|||
|0200|1000003023|ETIQUETA CRISPY GRIL PARA SALADA|||UN|99|48219000||48|||
|0200|1000003107|CONDIMENTO ANGUS|||UN|99|21039099||21|||
|0200|1000003266|CASCAO MCD 240 UNIDS|||UN|99|19053200||19|||
|0200|1000003349|TAMPA 550 ML CBB|||PCT|99|39235000||39|||
|0200|1000003441|ETIQUETA DUPLA CHEC DRIVE THRU|||UN|99|48219000||48|||
|0200|1000003463|SACO GENERICO 5000 UNIDS|||UN|99|48194000||48|||
|0200|1000003577|MCFRITAS MCCAIN PAT IMPT|||UN|99|20041000||20|||
|0200|1000003589|MOLHO RANCH|||UN|99|21039021||21|||
|0200|1000003648|CHOCOLATE MCCAFE SUBMARINO|||UN|99|18063110||18|||
|0200|1000003707|TORTA DE COCO|||UN|99|19059090||19|||
|0200|1000003910|KETCHUP SACHET 8G|||UN|99|21032010||21|||
|0200|1000003983|COPO CORTESIA|||UN|99|39241000||39|||
|0200|1000004034|XAROPE DE MACADAMIA|||UN|99|21069090||21|||
|0200|1000004265|POTE SIDE SALAD 2015 IMPT|||UN|99|39235000||39|||
|0200|1000004272|MOLHO ROASTED CHICKEM|||UN|99|21039021||21|||
|0200|1000004305|COPO 300 ML REGULAR MCCAFE NA|||UN|99|48236900||48|||
|0200|1000004307|COPO 200 ML REGULAR MCCAFE NA|||UN|99|48236900||48|||
|0200|1000004362|GUARDANAPO CASQUINHA|||UN|99|48183000||48|||
|0200|1000004601|MOLHO CHEDDAR BISNAGA 1,5KG X 4 UND|||UN|99|04063000||04|||
|0200|1000004603|TAMPA SIDE SALAD LOCAL|||UN|99|39235000||39|||
|0200|1000004612|OC CHIRILE SANTIZER|||UN|99|38089429||38|||
|0200|1000004629|CONJUNTO GARFO E FACA EMBALADOS|||UN|99|39241000||39|||
|0200|1000004691|COPO PLAS 550ML DYNAMIC 900UN|||UN|99|39241000||39|||
|0200|1000004693|COPO PLAS 330ML DYNAMIC 2000UN|||UN|99|39241000||39|||
|0200|1000004701|SACO ZIP MC FLURRY|||UN|99|39232190||39|||
|0200|1000004733|COPO REFRI 770ML DYNAMIC|||PCT|99|39239000||39|||
|0200|1000004735|COPO REFRI 330ML DYNAMIC|||UN|99|39239000||39|||
|0200|1000004754|SACO A DYNAMIC|||UN|99|48194000||48|||
|0200|1000004755|SACO B DYNAMIC|||UN|99|48194000||48|||
|0200|1000004804|SACO D DYNAMIC|||UN|99|48194000||48|||
|0200|1000004806|LUVA AZUM IMPT 4000UN|||UN|99|39262000||39|||
|0200|1000004832|COPO MCFLURRY OVOMALTINE 1000UN|||UN|99|48236900||48|||
|0200|1000004844|EMBALAGEM SIGNATURE DRIVE THRU 600UN|||UN|99|48194000||48|||
|0200|1000004847|ETIQUETA NOVO SIGNATURE 3000UN|||UN|99|48219000||48|||
|0200|1000004915|LAMINA SANDUICHE 4IN 1300UN|||UN|99|48116090||48|||
|0200|1000004938|CONC LARANJA REFRIGERADO 8UN|||UN|99|21069010||21|||
|0200|1000004950|MM´S CHOCOLATE 24X18X52G|||CX|99|18069000||18|||
|0200|1000005014|CROISSANT MILTIGRÃOS PERU 96UN|||UN|99|19059090||19|||
|0200|1000005015|MINI BRONIE 30UND|||UN|99|19059090||19|||
|0200|1000005020|KIT FILTRACAO P/ GORDURA|||UN|99|70195900||70|||
|0200|1000005023|FOLHA TEFLON CHAPA TAYLOR 3 PLATEN|||UN|99|70195900||70|||
|0200|1000005026|FOLHA TEFLON TOSTADEIRA|||UN|99|70195900||70|||
|0200|1000005029|FOLHA TOST AJ ANTUNES|||UN|99|70195900||70|||
|0200|1000005031|FOLHA TEFLON CHAPA GARLAND 2 PLATEN|||UN|99|70195900||70|||
|0200|1000005081|COPO TOP SUNDAE 1400UN|||UN|99|39241000||39|||
|0200|1000005101|CHANTILLY CX 12 X 1 L|||UN|99|21069090||21|||
|0200|1000005162|M. PIMENTA SACHE 504UNx3ML PAT|||UN|99|21039091||21|||
|0200|1000005168|COBERTURA CHOCOLATE 6 X 2.5KG|||UN|99|18062000||18|||
|0200|1000005191|SUCO LARANJA PET 300ML 6UN|||UN|99|20091200||20|||
|0200|1000005208|EMB BATATA MEDIA DYNAMIC 1600U|||UN|99|48194000||48|||
|0200|1000005211|EMB BATATA GRANDE DYNAMIC 1600U|||UN|99|48194000||48|||
|0200|1000005212|EMB BIG MAC DYNAMIC 600UN|||UN|99|48194000||48|||
|0200|1000005218|EMB QUARTERAO DYNAMIC 600UN|||UN|99|48194000||48|||
|0200|1000005219|EMB MCCHICKEM DYNAMIC 600UN|||UN|99|48194000||48|||
|0200|1000005220|EMB MCNIFICO DYNAMIC 600UN|||UN|99|48194000||48|||
|0200|1000005232|COBERTURA DE CARAMELO 12UN|||UN|99|19019090||19|||
|0200|1000005233|OVOMALTINE FLOCOS 5MM 12X750|||UN|99|19019090||19|||
|0200|1000005240|PAO HAMB INTEGRAL 60P|||CX|99|19059090||19|||
|0200|1000005243|PAO HAMB CONG REGULAR 2PX30UN|||UN|99|19059090||19|||
|0200|1000005246|PAO HAMB CONG BIG MAC 1PX30UN|||PCT|99|19059090||19|||
|0200|1000005254|CARNE MCNUGGETS MB CX C/ 846 UNIDS|||UN|99|16023220||16|||
|0200|1000005268|COBERTURA MORANGO -12X1,250KG CX C/ 12 POUCHES DE 1250 KG|||UN|99|20079990||20|||
|0200|1000005269|GOTA CHOC LEITE/KOP/2BAGS/3KG CAIXA C/ 2 BAGS|||UN|99|18062000||18|||
|0200|1000005287|GUARDANAPO MC CAFE CX C/ 50X100UNDS|||UN|99|48183000||48|||
|0200|1000005305|OVOS DE CODORNA 5X250GR|||UN|99|04089900||04|||
|0200|1000005309|ADOÇANTE - MCC|||UN|99|21069090||21|||
|0200|1000005311|KETCHUP BAG|||UN|99|21032090||21|||
|0200|1000005314|MOLHO MAIONESE - LOW OIL (TUBO)|||UN|99|21039011||21|||
|0200|1000005317|MOLHO NUGGETS SWEET SOUR - 144UN/28,3G  (AGRIDOCE)|||UN|99|21039091||21|||
|0200|1000005320|MOSTARDA BAG (2UN X 6KG)|||UN|99|21033029||21|||
|0200|1000005323|CHA CAMOMILA LEAO CX C/ 15 UNIDADES DE 1 GRS|||UN|99|12119090||12|||
|0200|1000005325|CHA ERVA DOCE LEAO CX C/ 15 UNID DE 2 GRS|||UN|99|09096290||09|||
|0200|1000005328|CHA VERDE LEAO CX C/ 15 UNID DE 1,6 GRS|||UN|99|09021000||09|||
|0200|1000005331|MINI DONUTS DOCE LEITE 200UN|||UN|99|19059090||19|||
|0200|1000005332|GUARDANAPO FOLHA DUPLA CX C/ 5400 UNIDS(18 PCTSX 300)|||UN|99|48183000||48|||
|0200|1000005335|CANUDO EMBALADO CX C/ 3000 UND|||UN|99|39173290||39|||
|0200|1000005342|ETIQUETA QUEIJO QUENTE|||UN|99|48219000||48|||
|0200|1000005351|BOLO DE MACA COM CANELA|||UN|99|19059090||19|||
|0200|1000005352|TORTA P. MOUSSE CHOCOLATE|||UN|99|19059090||19|||
|0200|1000005357|PAO REGULAR CONG - MB|||UN|99|19059090||19|||
|0200|1000005358|PAO QUARTERAO CONG - MB|||UN|99|19059090||19|||
|0200|1000005360|PAO INTEGRAL CONG - MB|||UN|99|19059090||19|||
|0200|1000005363|PAO QUARTERAO CONG.-CAIXA MB|||CX|99|19059090||19|||
|0200|1000005364|PAO INTEGRAL CONG.-CX MB|||PCT|99|19059090||19|||
|0200|1000005366|PAO CLUBHOUSE BJ CONG MB|||UN|99|19059090||19|||
|0200|1000005367|PAO CLUBHOUSE CX CONG MB|||UN|99|19059090||19|||
|0200|1000005369|PAO TASTY FRESCO|||UN|99|19059090||19|||
|0200|1000005377|TORTA BANANA CX 112 UNIDS|||UN|99|19059090||19|||
|0200|1000005380|CROISSANT CHOCOLATE|||UN|99|19059090||19|||
|0200|1000005381|CROISSANT PRESUNTO/QUEIJO MELT|||UN|99|19059090||19|||
|0200|1000005382|FOLHADO FRANGO|||UN|99|19059090||19|||
|0200|1000005385|COOKIE C/GOTAS|||UN|99|19053100||19|||
|0200|1000005391|PAO HAMB QUARTERAO 60P|||CX|99|19059090||19|||
|0200|1000005392|PAO HAMB INTEGRAL 60P|||UN|99|19059090||19|||
|0200|1000005397|EMBALAGEM MCFISH DYNAMIC 600UN|||UN|99|48194000||48|||
|0200|1000005398|EMB CHICKEN SUPREME DYNAM 600UN|||UN|99|48194000||48|||
|0200|1000005399|EMB CHICKEN SUPREME DYNAM 600u|||UN|99|48194000||48|||
|0200|1000005400|EMB DUPLO QUARTERAO DYNAM 600UN|||UN|99|48194000||48|||
|0200|1000005402|PAO AREPA CONGELADO|||UN|99|19059090||19|||
|0200|1000005403|PAO AREPA CONGELADO CX|||UN|99|19059090||19|||
|0200|1000005404|PAO AREPA CONG. - MB BJ. C/ 56 UNIDS|||UN|99|19059090||19|||
|0200|1000005405|PAO AREPA CONGELADO|||UN|99|19059090||19|||
|0200|1000005410|PAO TASTY FRESCO|||UN|99|19059090||19|||
|0200|1000005411|PAO TASTY CONGELADO|||CX|99|19059090||19|||
|0200|1000005485|PÃO CLUB HOUSE CONGELADO|||UN|99|19059090||19|||
|0200|1000005498|KITKAT 2 FINGER 1X13KG|||UN|99|19053200||19|||
|0200|1000005504|CONC. LIQ BEBIDA MARACUJA 4UN|||UN|99|21069010||21|||
|0200|1000005508|ETIQUETA GENER VERMELHA 3.000UN|||UN|99|48219000||48|||
|0200|1000005509|COLHER TOP FLURRY DESSET 2000|||UN|99|39241000||39|||
|0200|1000005512|CARNE CRISPY BUTTERMILK 12.63KG|||UN|99|16023220||16|||
|0200|1000005534|CASCAO STER BOM CX 240UN|||UN|99|19059090||19|||
|0200|1000005565|EMB DUPLO BIG MAC 600UN|||UN|99|48194000||48|||
|0200|1000005580|QUEIJO CHEDDAR FATIADO 1280UN|||UN|99|04063000||04|||
|0200|1000005581|M. BIG TASTY 26X500G|||UN|99|21039011||21|||
|0200|1000005597|LAMINA PDP SNOOPY 2018 1000UN|||UN|99|49111090||49|||
|0200|1000005624|QUEIJO COALHO EMPANADO|||UN|99|04069090||04|||
|0200|1000005641|PREP BEB ICE TEA PES 4UN|||UN|99|21012010||21|||
|0200|1000005642|PREP BEBMATTE 4UN|||UN|99|21012020||21|||
|0200|1000005652|BRINQ PINÇA MGNÉTICA 150U|||UN|99|95030039||95|||
|0200|1000005653|BRINQ MASCARA FLASH 150U|||UN|99|95030039||95|||
|0200|1000005657|LAMINA SAND 2IN1 3000UN|||UN|99|48116090||48|||
|0200|1000005669|KAY QSR  SANITIZANTE CX 2X1KG|||UN|99|38089419||38|||
|0200|1000005672|OVOMALTINE ROCKS 13,8KG|||UN|99|18062000||18|||
|0200|1000005673|ETIQUETA MC DELIVERY 2000UN|||UN|99|39199090||39|||
|0200|1000005702|TAMPA 200 ML MCCAFE - IMPT|||UN|99|39235000||39|||
|0200|1000005735|EMBALAGEM|||UN|99|48194000||48|||
|0200|1000005747|BOLO CENOURA MCCAFÉ|||UN|99|19059090||19|||
|0200|1000005751|MOLHO PIMENTA BIQUINHO BR|||UN|99|21039091||21|||
|0200|1000005753|PAO SUPER CH BDJ CONG CTRC|||UN|99|19059090||19|||
|0200|1000005754|PAO SUPER CH MIX GERG BDJ CONG|||UN|99|19059090||19|||
|0200|1000005756|BANDEJA DE TORTA VERMELHA 12UN|||UN|99|39241000||39|||
|0200|1000005791|PURE DE MAÇA 150UND CX|||UN|99|20071000||20|||
|0200|1000005794|BRINQ MULHER-MARAVILHA 150U|||UN|99|95030099||95|||
|0200|1000005795|BRINQ EMMET 150U|||CX|99|95030099||95|||
|0200|1000005797|BRINQ BASBE DE FERRO 150U|||UN|99|95030099||95|||
|0200|1000005798|BRINQ DUPLO ALIEN L 150U|||CX|99|95030099||95|||
|0200|1000005801|BRINQ CAOS LEGAL 150U|||UN|99|95030099||95|||
|0200|1000005802|BRINQ UNIGATA 150U|||UN|99|95030099||95|||
|0200|1000005803|EMB BANDEJA SIGNATURE|||UN|99|48192000||48|||
|0200|1000005811|PAO SUPER CLUB HOUSE G CT CONG|||UN|99|19059090||19|||
|0200|1000005812|CANUDO PAPEL EMBALADO 7200UN|||UN|99|48239099||48|||
|0200|1000005814|TAMPA TRANSPARENTE 3000UN|||UN|99|39235000||39|||
|0200|1000005815|COPO PLAS 440ML DYNAMIC 900UN|||UN|99|39241000||39|||
|0200|1000005817|OLEO FRITURA AUTO OLEICO|||UN|99|15122910||15|||
|0200|1000005819|LIVRO MELHOR HORA DO DIA 100U|||UN|99|49030000||49|||
|0200|1000005820|LIVRO É VOCÊ MESMO? 100U|||UN|99|49030000||49|||
|0200|1000005821|LIVRO AMOR DE VERÃO 100U|||UN|99|49030000||49|||
|0200|1000005824|MC MIX|||UN|99|21069090||21|||
|0200|1000005825|BRINQ STARFIRE 150U|||UN|99|95030039||95|||
|0200|1000005827|BRINQ RAVEN 150U|||UN|99|95030031||95|||
|0200|1000005828|BRINQ CYBORG SHAKE 150U|||UN|99|95030039||95|||
|0200|1000005830|BRINQ BEAST BOY 150U|||UN|99|95030039||95|||
|0200|1000005831|BRINQ BOLAS MALABARISMO 150U|||UN|99|95030099||95|||
|0200|1000005833|CEBOLA AO MOLHO SHOYU 6X1,05|||PCT|99|20059900||20|||
|0200|1000005839|MOLHO MOSTARDA COM MEL 5G|||UN|99|21039091||21|||
|0200|1000005853|CANUDO PAPEL MILKSHAKE 3000UN|||UN|99|48236900||48|||
|0200|1000005861|ETIQUETA NOVO 3000UN|||UN|99|48219000||48|||
|0200|1300000103|Mobiliario|||UN|99|94031000||94|||
|0200|1300000113|Pequenos Equipamentos|||UN|99|84879000||84|||
|0200|1300000115|Pecas de Reposicao|||UN|99|84818099||84|||
|0200|1300000119|EQUIPAMENTOS E ELETRONICOS|||UN|99|85049090||85|||
|0200|1300000768|ADAPTADOR REGULADOR ESQUERDO|||UN|99|74122000||74|||
|0200|1300001457|BOMBA PROCON 111A125F11CA250  RV|||UN|99|84136090||84|||
|0200|1300002446|MOTOR 1/3HP S055NSR7299022J|||UN|99|85014029||85|||
|0200|1300002447|BOMBA PROCON 103B125F31BA250|||UN|99|84136090||84|||
|0200|1300003021|CONSERVAÇÃO|||UN|99|85369090||85|||
|0200|1300003534|Equipamentos e acessorios 4|||UN|99|39199090||39|||
